,loss,val_loss
0,2.5165650844573975,0.8402645587921143
1,2.503873825073242,1.0734950304031372
2,2.441317319869995,1.342008352279663
3,2.4200122356414795,1.6164376735687256
4,2.407644033432007,1.8471410274505615
5,2.400127410888672,2.0124781131744385
6,2.362175464630127,2.1061253547668457
7,2.322676658630371,2.147355079650879
8,2.3230817317962646,2.1610560417175293
9,2.279376268386841,2.149866819381714
10,2.2351529598236084,2.1345579624176025
11,2.2232506275177,2.1128547191619873
12,2.1918749809265137,2.094900369644165
13,2.1397957801818848,2.0721516609191895
14,2.1398749351501465,2.0551702976226807
15,2.120026111602783,2.0297443866729736
16,2.0938522815704346,2.0045602321624756
17,2.0616588592529297,1.9853532314300537
18,2.0545010566711426,1.959468960762024
19,2.028977394104004,1.9361541271209717
20,2.010958194732666,1.916961431503296
