,loss,val_loss
0,1.7363402843475342,0.5423158407211304
1,1.6883995532989502,0.6235586404800415
2,1.6626404523849487,0.7185412049293518
3,1.6177536249160767,0.8258709907531738
4,1.587201476097107,0.950475811958313
5,1.6103988885879517,1.0777909755706787
6,1.5728394985198975,1.1908842325210571
7,1.5318621397018433,1.280426025390625
8,1.5177974700927734,1.3361963033676147
9,1.4983760118484497,1.374894142150879
10,1.4630117416381836,1.3966748714447021
11,1.463258981704712,1.4000383615493774
12,1.4179205894470215,1.3963663578033447
13,1.3833234310150146,1.3883488178253174
14,1.3954328298568726,1.381041407585144
15,1.359598159790039,1.3705891370773315
16,1.3620052337646484,1.357411503791809
17,1.335548996925354,1.3438401222229004
18,1.3355430364608765,1.3257336616516113
19,1.3080850839614868,1.309373378753662
20,1.310831904411316,1.2969762086868286
