,loss,val_loss
0,1.1429429054260254,0.29489865899086
1,1.1572129726409912,0.3619071841239929
2,1.1227635145187378,0.434175580739975
3,1.1222896575927734,0.5242801904678345
4,1.0844556093215942,0.6273671388626099
5,1.0474730730056763,0.7190459370613098
6,1.061509370803833,0.7876942157745361
7,1.0298186540603638,0.8339686989784241
8,1.0330344438552856,0.8619732856750488
9,0.9937857985496521,0.8696445226669312
10,0.9907010197639465,0.8687357306480408
11,0.9784867167472839,0.8651179671287537
12,0.9581252336502075,0.8595653772354126
13,0.9590089917182922,0.8508087992668152
14,0.9512479305267334,0.8412182331085205
15,0.9150925278663635,0.8332077264785767
16,0.9145878553390503,0.81905198097229
17,0.904859721660614,0.8099934458732605
18,0.8875421285629272,0.7990946769714355
19,0.8853704333305359,0.7869976758956909
20,0.8888092637062073,0.7782185673713684
