,loss,val_loss
0,4.320771217346191,2.9490365982055664
1,3.9708166122436523,2.7594738006591797
2,3.6401896476745605,2.586886405944824
3,3.509533166885376,2.456038236618042
4,3.3110640048980713,2.347989559173584
5,3.293086051940918,2.235905170440674
6,3.0463218688964844,2.1513795852661133
7,3.020565986633301,2.052494764328003
8,2.8870058059692383,1.9972584247589111
9,2.762747049331665,1.9490326642990112
10,2.5685126781463623,1.8757169246673584
11,2.6190185546875,1.8161702156066895
12,2.551636219024658,1.7516955137252808
13,2.4605863094329834,1.6961833238601685
14,2.4007019996643066,1.6414462327957153
15,2.26936411857605,1.6084617376327515
16,2.2553493976593018,1.5486326217651367
17,2.13152813911438,1.521228313446045
18,2.087249279022217,1.4653916358947754
19,2.0731914043426514,1.4399064779281616
20,2.07395076751709,1.3819854259490967
21,1.973934292793274,1.3495750427246094
22,1.9354627132415771,1.3300679922103882
23,1.9343196153640747,1.2941584587097168
24,1.8295183181762695,1.264418363571167
25,1.8218214511871338,1.250203013420105
26,1.8617782592773438,1.219913125038147
27,1.7477320432662964,1.1770808696746826
28,1.7328734397888184,1.1478527784347534
29,1.7136651277542114,1.1221048831939697
30,1.632357120513916,1.0913968086242676
31,1.8212294578552246,1.0714415311813354
32,1.6258383989334106,1.0432515144348145
33,1.5633597373962402,1.0301340818405151
34,1.6011165380477905,1.0069000720977783
35,1.5718547105789185,0.9821897745132446
36,1.5242555141448975,0.969565212726593
37,1.4555176496505737,0.9701339602470398
38,1.3988533020019531,0.953606367111206
39,1.4561963081359863,0.9411099553108215
40,1.4301488399505615,0.9017797112464905
41,1.3922560214996338,0.8953957557678223
42,1.3610693216323853,0.8823221325874329
43,1.3581136465072632,0.8566442131996155
44,1.3465850353240967,0.8478792905807495
45,1.32508385181427,0.8393735289573669
46,1.2643932104110718,0.8192968368530273
47,1.2477483749389648,0.8126368522644043
48,1.2581576108932495,0.791825532913208
49,1.2521413564682007,0.7734337449073792
50,1.1710768938064575,0.7677146792411804
51,1.227363109588623,0.7629088759422302
52,1.16468346118927,0.7553682923316956
53,1.2030680179595947,0.7195829153060913
54,1.1315587759017944,0.7169947624206543
55,1.0553603172302246,0.7073093056678772
56,1.120415210723877,0.7001385688781738
57,1.1082210540771484,0.6852661967277527
58,1.0163896083831787,0.6762899160385132
59,1.0716392993927002,0.6667379140853882
60,1.0777050256729126,0.6504203677177429
61,1.051898717880249,0.6416934728622437
62,1.0117089748382568,0.6309658288955688
63,1.0457018613815308,0.62189781665802
64,0.9686575531959534,0.6125110983848572
65,0.967879593372345,0.6042093634605408
66,0.9707723259925842,0.5912212133407593
67,0.9006578922271729,0.5858627557754517
68,0.8948128819465637,0.5677487850189209
69,0.9725091457366943,0.564170777797699
70,0.9641496539115906,0.5553090572357178
71,0.9161146879196167,0.5505227446556091
72,0.8871548175811768,0.528513491153717
73,0.9040693640708923,0.5351229310035706
74,0.8851739168167114,0.5203732848167419
75,0.8442068099975586,0.508857011795044
76,0.8391454219818115,0.5031218528747559
77,0.8982549905776978,0.4982079565525055
78,0.7869529724121094,0.48837292194366455
79,0.8193088173866272,0.4827491044998169
80,0.842754065990448,0.4720235764980316
81,0.8091892004013062,0.47270289063453674
82,0.7627353072166443,0.4581299126148224
83,0.7459877729415894,0.45267847180366516
84,0.7767167687416077,0.4491437077522278
85,0.7935401201248169,0.44072893261909485
86,0.7618926763534546,0.4370359778404236
87,0.7094553709030151,0.4328172504901886
88,0.7277854681015015,0.42246344685554504
89,0.7373552918434143,0.41283607482910156
90,0.758162260055542,0.40384069085121155
91,0.7246661186218262,0.3938828706741333
92,0.6913889050483704,0.3915514051914215
93,0.6825549602508545,0.3814500570297241
94,0.6822755336761475,0.3779129683971405
95,0.6863211989402771,0.372331440448761
96,0.6476240158081055,0.36723989248275757
97,0.6501606702804565,0.35707247257232666
98,0.6280924677848816,0.35169607400894165
99,0.6723343133926392,0.343858540058136
100,0.6028652787208557,0.3377646505832672
101,0.5961624979972839,0.3334444463253021
102,0.6168558597564697,0.33020806312561035
103,0.5950759053230286,0.3236551880836487
104,0.576269268989563,0.3149859309196472
105,0.6168991923332214,0.3081893026828766
106,0.6245912313461304,0.3002239167690277
107,0.5708493590354919,0.29692885279655457
108,0.5979931950569153,0.2911094129085541
109,0.6045088171958923,0.28982773423194885
110,0.5880531072616577,0.290697306394577
111,0.53703373670578,0.28335756063461304
112,0.5271586179733276,0.2770198881626129
113,0.5031614899635315,0.27119696140289307
114,0.5817767977714539,0.2684621810913086
115,0.5602490305900574,0.26350802183151245
116,0.49744880199432373,0.2591354250907898
117,0.47187888622283936,0.2538488805294037
118,0.4999687075614929,0.2468794733285904
119,0.4845498204231262,0.2455669492483139
120,0.49495044350624084,0.24048125743865967
121,0.47500428557395935,0.2396881878376007
122,0.5071588754653931,0.2343786209821701
123,0.5222030878067017,0.22815918922424316
124,0.46038249135017395,0.21947745978832245
125,0.4629833996295929,0.21849966049194336
126,0.44940483570098877,0.2163146734237671
127,0.43653059005737305,0.2164435088634491
128,0.4490981101989746,0.20520399510860443
129,0.43143895268440247,0.20036664605140686
130,0.4222168028354645,0.1983439177274704
131,0.41680118441581726,0.20133233070373535
132,0.42078569531440735,0.19174247980117798
133,0.3980216085910797,0.18899771571159363
134,0.41009455919265747,0.185557022690773
135,0.42047280073165894,0.18541471660137177
136,0.39084702730178833,0.18084758520126343
137,0.41733017563819885,0.17827677726745605
138,0.3800736665725708,0.1707422286272049
139,0.39908066391944885,0.16620922088623047
140,0.4027799367904663,0.15963074564933777
141,0.3718850016593933,0.15755470097064972
142,0.37851521372795105,0.1604798585176468
143,0.3877207338809967,0.15981850028038025
144,0.3492746353149414,0.15339812636375427
145,0.3278631269931793,0.14721296727657318
146,0.3408631384372711,0.1478467583656311
147,0.365599125623703,0.14203506708145142
148,0.332171231508255,0.144289031624794
149,0.3707468509674072,0.13767914474010468
150,0.3490069806575775,0.13291503489017487
151,0.32553136348724365,0.13116773962974548
152,0.339724063873291,0.12816230952739716
153,0.3354257643222809,0.1260034292936325
154,0.30934661626815796,0.12438776344060898
155,0.315609872341156,0.12404307723045349
156,0.32456764578819275,0.1218295767903328
157,0.32672473788261414,0.11853120476007462
158,0.3227780759334564,0.12102553248405457
159,0.32316023111343384,0.11094994097948074
160,0.30773237347602844,0.11267224699258804
161,0.28735747933387756,0.10924896597862244
162,0.3225407600402832,0.10606776177883148
163,0.32730647921562195,0.10242659598588943
164,0.3232510983943939,0.10183108597993851
165,0.28038260340690613,0.09929289668798447
166,0.281509131193161,0.09786313027143478
167,0.28781095147132874,0.0983777567744255
168,0.2869085967540741,0.09609723836183548
169,0.2775351107120514,0.09171248972415924
170,0.2629689872264862,0.08912139385938644
171,0.25675928592681885,0.0900065004825592
172,0.26355037093162537,0.08715824037790298
173,0.2745797038078308,0.08918895572423935
174,0.26284000277519226,0.08422426134347916
175,0.2526925504207611,0.08590767532587051
176,0.26353615522384644,0.08133894205093384
177,0.26702946424484253,0.08374808728694916
178,0.24808257818222046,0.07939282804727554
179,0.2524324357509613,0.0766700804233551
180,0.2283506989479065,0.07644875347614288
181,0.2420586794614792,0.07274172455072403
182,0.24101443588733673,0.07098032534122467
183,0.25426915287971497,0.07086259871721268
184,0.2493940144777298,0.07075560092926025
185,0.22610250115394592,0.07049396634101868
186,0.24617069959640503,0.06667748093605042
187,0.2193899303674698,0.06420206278562546
188,0.22464405000209808,0.06357162445783615
189,0.22887569665908813,0.06428974866867065
190,0.20295947790145874,0.063029944896698
191,0.22272293269634247,0.05997771769762039
192,0.19609452784061432,0.06053892523050308
193,0.20766489207744598,0.0581098310649395
194,0.19306166470050812,0.055101048201322556
195,0.18057148158550262,0.054586853832006454
196,0.2158646434545517,0.051821302622556686
197,0.19286927580833435,0.0526081882417202
198,0.19228895008563995,0.050644587725400925
199,0.19815735518932343,0.0490792915225029
200,0.1915615051984787,0.052680451422929764
201,0.19676189124584198,0.05295109376311302
202,0.17712940275669098,0.04950147122144699
203,0.1963043063879013,0.045698996633291245
204,0.1787554770708084,0.04862634837627411
205,0.17304690182209015,0.04649302363395691
206,0.16279153525829315,0.045337922871112823
207,0.1810859590768814,0.04421069100499153
208,0.18327535688877106,0.04528290405869484
209,0.18573296070098877,0.04226069152355194
210,0.17198772728443146,0.04119996353983879
