,loss,val_loss
0,0.5091793537139893,0.4791582524776459
1,0.4597284197807312,0.4385727047920227
2,0.42250382900238037,0.40084823966026306
3,0.39037278294563293,0.3693225383758545
4,0.37017709016799927,0.3426446318626404
5,0.3439479470252991,0.3217753469944
6,0.32650110125541687,0.303808331489563
7,0.3108508586883545,0.28832554817199707
8,0.29704973101615906,0.2755877673625946
9,0.2854367196559906,0.2636437714099884
10,0.27363190054893494,0.2550940215587616
11,0.26144638657569885,0.24591216444969177
12,0.25544196367263794,0.23859386146068573
13,0.24545584619045258,0.22954557836055756
14,0.2394064962863922,0.22373010218143463
15,0.23364832997322083,0.21814215183258057
16,0.22373050451278687,0.21438130736351013
17,0.21783651411533356,0.20931172370910645
18,0.2114672213792801,0.20378828048706055
19,0.2088959515094757,0.19914139807224274
20,0.203091561794281,0.19446296989917755
21,0.19732952117919922,0.18949565291404724
22,0.19179143011569977,0.18420444428920746
23,0.18866585195064545,0.18095926940441132
24,0.184404656291008,0.17696502804756165
25,0.1798814982175827,0.17246763408184052
26,0.17626400291919708,0.16866426169872284
27,0.17101891338825226,0.1645226627588272
28,0.16967733204364777,0.16044379770755768
29,0.16427357494831085,0.15568232536315918
30,0.16069519519805908,0.15311381220817566
31,0.1580318957567215,0.15021419525146484
32,0.1530739814043045,0.14689700305461884
33,0.1500508189201355,0.1441100686788559
34,0.1436791867017746,0.14082254469394684
35,0.14257937669754028,0.13810603320598602
36,0.1394442915916443,0.13480521738529205
37,0.13769739866256714,0.1334589719772339
38,0.13479065895080566,0.1319059431552887
39,0.1323971450328827,0.12835539877414703
40,0.1281205266714096,0.126213937997818
41,0.12699714303016663,0.12334814667701721
42,0.12467354536056519,0.12163420766592026
43,0.12186038494110107,0.11963783949613571
44,0.11878365278244019,0.11809330433607101
45,0.11658688634634018,0.1154714971780777
46,0.11525949835777283,0.1126825287938118
47,0.1123129352927208,0.11113464832305908
48,0.1104649156332016,0.1085963025689125
49,0.10821335762739182,0.10749854892492294
50,0.10656873881816864,0.10518653690814972
51,0.10472884774208069,0.1033109501004219
52,0.1026005893945694,0.10179576277732849
53,0.10097863525152206,0.09979929029941559
54,0.09864348918199539,0.0983077883720398
55,0.09701668471097946,0.09682648628950119
56,0.09473481774330139,0.0948501005768776
57,0.0935763418674469,0.09305151551961899
58,0.09165917336940765,0.0917377918958664
59,0.09041637927293777,0.09053730964660645
60,0.08755936473608017,0.08925755321979523
61,0.08712244033813477,0.08789720386266708
62,0.08558327704668045,0.0860905796289444
63,0.08339861035346985,0.0849388912320137
64,0.08193446695804596,0.08347588777542114
65,0.08119931817054749,0.08223118633031845
66,0.07945729047060013,0.08091828972101212
67,0.07880047708749771,0.08024189621210098
68,0.07701975852251053,0.07886193692684174
69,0.07482824474573135,0.07782404869794846
70,0.07403165102005005,0.07596100866794586
71,0.07240971177816391,0.07524950802326202
72,0.07183873653411865,0.07458420097827911
73,0.07059995085000992,0.07317440956830978
74,0.06930932402610779,0.07258836925029755
75,0.06785354018211365,0.07133890688419342
76,0.06745565682649612,0.07010328769683838
77,0.06567150354385376,0.06838102638721466
78,0.06496468931436539,0.06758169829845428
79,0.06414872407913208,0.06662019342184067
80,0.06320101022720337,0.06557825952768326
81,0.062224920839071274,0.06438281387090683
82,0.06086743623018265,0.06340225785970688
83,0.060322150588035583,0.0623944066464901
84,0.05915110930800438,0.061318110674619675
85,0.058042898774147034,0.06025763973593712
86,0.05701268091797829,0.05914653465151787
87,0.05649026483297348,0.058529119938611984
88,0.05549280717968941,0.057880695909261703
89,0.05448363721370697,0.056742992252111435
90,0.053828202188014984,0.055360354483127594
91,0.05287227779626846,0.054956283420324326
92,0.051914360374212265,0.05362570285797119
93,0.0513853058218956,0.05309514328837395
94,0.05053192749619484,0.05204804986715317
95,0.049648892134428024,0.05165192112326622
96,0.048961225897073746,0.050800617784261703
97,0.04850389435887337,0.050155673176050186
98,0.047208625823259354,0.049516644328832626
99,0.04675084725022316,0.04912701994180679
100,0.046054594218730927,0.0482376329600811
101,0.04528149217367172,0.047719500958919525
102,0.044523581862449646,0.04709210619330406
103,0.04391217231750488,0.046662338078022
104,0.043276481330394745,0.045738957822322845
105,0.042779747396707535,0.04492313042283058
106,0.04224752262234688,0.044070836156606674
107,0.041492726653814316,0.043769609183073044
108,0.04089435935020447,0.04323635622859001
109,0.04008835554122925,0.04275723546743393
110,0.03962412104010582,0.042064838111400604
111,0.03907843679189682,0.041543662548065186
112,0.03859385848045349,0.04100346937775612
113,0.037882719188928604,0.041162315756082535
114,0.03723679855465889,0.039995644241571426
115,0.03693479299545288,0.039647530764341354
116,0.036540161818265915,0.03946533054113388
117,0.03602965176105499,0.038777727633714676
118,0.03550994023680687,0.037859346717596054
119,0.034906040877103806,0.03761526197195053
120,0.03472612798213959,0.03675133362412453
121,0.03402375802397728,0.036515749990940094
