,loss,val_loss
0,2.205000877380371,0.5322315096855164
1,1.87544846534729,0.6280699372291565
2,1.622148036956787,0.7249266505241394
3,1.395965576171875,0.8163915276527405
4,1.2004505395889282,0.8677483797073364
5,1.0666389465332031,0.8869577646255493
6,0.9708021283149719,0.8693005442619324
7,0.8744112253189087,0.8376405239105225
8,0.8167876601219177,0.8092636466026306
9,0.7710886001586914,0.7752415537834167
10,0.7221444845199585,0.7379408478736877
11,0.6800365447998047,0.6934410333633423
12,0.6426822543144226,0.6576607823371887
13,0.6067669987678528,0.6426007747650146
14,0.5903152227401733,0.6182993054389954
15,0.5675501823425293,0.584733784198761
16,0.5380570888519287,0.5638222694396973
17,0.5112607479095459,0.5370680689811707
18,0.502382755279541,0.521357536315918
19,0.4781283140182495,0.5005711317062378
20,0.4582100808620453,0.4808548390865326
21,0.43572720885276794,0.466627836227417
22,0.43092551827430725,0.45126649737358093
23,0.41090330481529236,0.43226540088653564
24,0.4026924967765808,0.41637122631073
25,0.389667272567749,0.40279752016067505
26,0.36776986718177795,0.3930094540119171
27,0.35291826725006104,0.3789156973361969
28,0.35312506556510925,0.3675940930843353
29,0.34494748711586,0.35497337579727173
30,0.3405025601387024,0.34523805975914
31,0.32603222131729126,0.33591723442077637
32,0.3139532506465912,0.323688805103302
33,0.30286985635757446,0.31599023938179016
34,0.29331550002098083,0.3057362139225006
35,0.28481143712997437,0.2976398468017578
36,0.2840012013912201,0.2880701720714569
37,0.2694288194179535,0.28116467595100403
38,0.26979687809944153,0.27561941742897034
39,0.2579861879348755,0.2706598937511444
40,0.2515100836753845,0.26190873980522156
41,0.2455005645751953,0.2531190812587738
42,0.23852774500846863,0.2475470006465912
43,0.23354975879192352,0.24041888117790222
44,0.22873131930828094,0.23425084352493286
45,0.223350390791893,0.229658842086792
46,0.22037722170352936,0.2243696004152298
47,0.2088215947151184,0.21655239164829254
48,0.20809604227542877,0.21267616748809814
49,0.20211300253868103,0.20768339931964874
50,0.19912147521972656,0.20273596048355103
51,0.19400711357593536,0.19745509326457977
52,0.19278723001480103,0.1939062774181366
53,0.18508780002593994,0.18979902565479279
54,0.18255220353603363,0.18673130869865417
55,0.17948223650455475,0.18215641379356384
56,0.17431172728538513,0.17852123081684113
57,0.17110393941402435,0.17370852828025818
58,0.16694271564483643,0.17315763235092163
59,0.16809839010238647,0.16804297268390656
60,0.16175585985183716,0.16409926116466522
61,0.157937154173851,0.1609204262495041
62,0.1547507643699646,0.15850907564163208
63,0.15496955811977386,0.15748821198940277
64,0.1527411937713623,0.15267273783683777
65,0.14603936672210693,0.15002399682998657
66,0.1429482400417328,0.1471230387687683
67,0.14066600799560547,0.14727893471717834
68,0.1399698257446289,0.14324797689914703
69,0.13494211435317993,0.14091825485229492
70,0.13489128649234772,0.14026230573654175
71,0.13207806646823883,0.13728031516075134
72,0.12974099814891815,0.1369154304265976
73,0.12681758403778076,0.13110755383968353
74,0.1261584758758545,0.1311768889427185
75,0.1259755939245224,0.12806855142116547
76,0.12147103250026703,0.12847071886062622
77,0.12133533507585526,0.12570521235466003
78,0.11806641519069672,0.12266558408737183
79,0.11471821367740631,0.1206841990351677
80,0.11433322727680206,0.11853166669607162
81,0.1148323267698288,0.1178712248802185
82,0.11180806905031204,0.1174406111240387
83,0.10829409956932068,0.11291526257991791
84,0.10552321374416351,0.11288515478372574
85,0.10522304475307465,0.11128250509500504
86,0.10428247600793839,0.10885683447122574
87,0.10289398580789566,0.10750987380743027
88,0.10280905663967133,0.10603296756744385
89,0.10060231387615204,0.10446341335773468
90,0.09953965246677399,0.10288345068693161
91,0.09721081703901291,0.10126903653144836
92,0.09700213372707367,0.10001610219478607
93,0.09452836215496063,0.09836837649345398
94,0.09234700351953506,0.09908796846866608
95,0.09227835386991501,0.09615889936685562
96,0.09116334468126297,0.09703145176172256
97,0.08964936435222626,0.09428785741329193
98,0.08871419727802277,0.09290783107280731
99,0.08629792928695679,0.09179545193910599
100,0.08558821678161621,0.09062188863754272
101,0.0844983235001564,0.08990900963544846
102,0.08408472687005997,0.08818946778774261
103,0.08226412534713745,0.08815830200910568
104,0.08054688572883606,0.08720912784337997
105,0.08128616213798523,0.08633600175380707
106,0.08013217896223068,0.08466605097055435
107,0.07871465384960175,0.0838349238038063
108,0.07729564607143402,0.0830800011754036
109,0.07639314234256744,0.08248046040534973
110,0.0750325545668602,0.08130225539207458
111,0.07430922985076904,0.08007246255874634
112,0.07399089634418488,0.07924146205186844
113,0.07355578988790512,0.07797059416770935
114,0.07098304480314255,0.07691407203674316
115,0.07050389796495438,0.07497497648000717
116,0.07089204341173172,0.07417204976081848
117,0.06831970810890198,0.07380363345146179
118,0.06933219730854034,0.07410439848899841
119,0.06791552156209946,0.07348118722438812
120,0.06609608978033066,0.07223717868328094
121,0.06675746291875839,0.07027758657932281
122,0.06514285504817963,0.06975548714399338
123,0.06376045942306519,0.07081463187932968
124,0.06463541090488434,0.06872178614139557
125,0.06483817100524902,0.06755394488573074
126,0.06303174048662186,0.06818440556526184
