,loss,val_loss
0,0.6303766965866089,0.5859458446502686
1,0.5710932016372681,0.5337667465209961
2,0.5204606652259827,0.48880279064178467
3,0.477566659450531,0.4447449743747711
4,0.4373720586299896,0.4078977704048157
5,0.40298864245414734,0.3775310218334198
6,0.371940940618515,0.34854260087013245
7,0.3482619524002075,0.3264864385128021
8,0.3262602984905243,0.30921244621276855
9,0.310513436794281,0.294645220041275
10,0.29271063208580017,0.2797902524471283
11,0.2757643461227417,0.2679789960384369
12,0.2648240923881531,0.2556987404823303
13,0.2542296051979065,0.24412551522254944
14,0.24093562364578247,0.23506641387939453
15,0.2333601862192154,0.226420596241951
16,0.22721071541309357,0.2197086066007614
17,0.2169552445411682,0.21164177358150482
18,0.2092481404542923,0.2058967649936676
19,0.20162853598594666,0.19925978779792786
20,0.199472576379776,0.1959138959646225
21,0.1929136961698532,0.18957163393497467
22,0.1896439641714096,0.18509997427463531
23,0.1842135339975357,0.18027907609939575
24,0.1789879947900772,0.17555288970470428
25,0.1743578463792801,0.17149752378463745
26,0.17157433927059174,0.167503222823143
27,0.16663990914821625,0.16304388642311096
28,0.16402286291122437,0.15948930382728577
29,0.1581592559814453,0.1561797857284546
30,0.1562201827764511,0.1536177098751068
31,0.1528555452823639,0.1497012972831726
32,0.14881926774978638,0.1464531123638153
33,0.14679019153118134,0.14428260922431946
34,0.14298275113105774,0.1408511847257614
35,0.14087949693202972,0.13834255933761597
36,0.13689717650413513,0.13626016676425934
37,0.13575421273708344,0.134450763463974
38,0.1326860785484314,0.13253502547740936
39,0.12966221570968628,0.13014212250709534
40,0.1289624124765396,0.12836487591266632
41,0.12654122710227966,0.12721717357635498
42,0.12359663099050522,0.12523818016052246
43,0.12140188366174698,0.12303593754768372
44,0.11990679055452347,0.12135922908782959
45,0.118349589407444,0.11913122981786728
46,0.11595771461725235,0.11776077747344971
47,0.11433286964893341,0.11658795177936554
48,0.11261297017335892,0.11497241258621216
49,0.10916859656572342,0.11370417475700378
50,0.1091935932636261,0.11174440383911133
51,0.10789934545755386,0.1099018007516861
52,0.10597626864910126,0.10923106223344803
53,0.1042841449379921,0.10836838185787201
54,0.10410039871931076,0.1064334288239479
55,0.10197919607162476,0.10576891899108887
56,0.0999164879322052,0.1038055345416069
57,0.09814542531967163,0.1023426502943039
58,0.09706702828407288,0.10061272233724594
59,0.09546556323766708,0.09902629256248474
60,0.09473922103643417,0.09739226847887039
61,0.09257451444864273,0.09660221636295319
62,0.09161842614412308,0.09609057009220123
63,0.09016082435846329,0.09468484669923782
64,0.08967321366071701,0.09322904795408249
65,0.08784395456314087,0.09264250099658966
66,0.08666639029979706,0.09088562428951263
67,0.08498208969831467,0.09000000357627869
68,0.08362427353858948,0.08919315040111542
69,0.08309777826070786,0.08772006630897522
70,0.0823414996266365,0.08636695891618729
71,0.07953660190105438,0.08547652512788773
72,0.07991954684257507,0.08428861200809479
73,0.07929888367652893,0.0833144411444664
74,0.07748255878686905,0.08179762214422226
75,0.07701604068279266,0.08089515566825867
76,0.07557301968336105,0.08030534535646439
77,0.07442180067300797,0.07897453010082245
78,0.07392984628677368,0.07867547124624252
79,0.07257720082998276,0.07791903614997864
80,0.07210265100002289,0.07686516642570496
81,0.07117680460214615,0.07607440650463104
82,0.0702243521809578,0.07503091543912888
83,0.06991095095872879,0.0739501416683197
84,0.06854986399412155,0.07258337736129761
85,0.06783974915742874,0.0714360773563385
86,0.06633544713258743,0.07101819664239883
87,0.06671538949012756,0.07048580050468445
88,0.06587482243776321,0.06953604519367218
89,0.06486109644174576,0.06855595856904984
90,0.06443516910076141,0.06845971941947937
91,0.06378821283578873,0.06800238788127899
92,0.06269115209579468,0.06674676388502121
93,0.06202862411737442,0.06614256650209427
94,0.06161222606897354,0.06532784551382065
95,0.06088506430387497,0.0649009719491005
96,0.05986731871962547,0.06450086832046509
97,0.05924168974161148,0.06382457911968231
98,0.05898312106728554,0.06311865150928497
99,0.05792109668254852,0.062210820615291595
100,0.05711634084582329,0.06176122650504112
101,0.05716238170862198,0.060899995267391205
102,0.05655606836080551,0.06041601300239563
103,0.056132473051548004,0.060462817549705505
104,0.055277567356824875,0.05968877673149109
105,0.05445094779133797,0.058903515338897705
106,0.05447160080075264,0.05850037932395935
107,0.0539388582110405,0.05826164782047272
108,0.05316830798983574,0.057031288743019104
109,0.053351033478975296,0.05659443140029907
110,0.0524788424372673,0.05580664053559303
111,0.05230505019426346,0.05609646439552307
112,0.051720958203077316,0.05532728135585785
113,0.05111375451087952,0.054828301072120667
114,0.04972601309418678,0.053862810134887695
115,0.05026833340525627,0.05322301387786865
116,0.05004224553704262,0.05261577293276787
117,0.0489802248775959,0.05234217643737793
118,0.04924338310956955,0.052414700388908386
119,0.048600129783153534,0.051152508705854416
120,0.047848787158727646,0.05128256604075432
121,0.04671171307563782,0.05092049017548561
122,0.04772891849279404,0.04996710643172264
123,0.047318845987319946,0.04986501485109329
124,0.04680921137332916,0.04942973330616951
125,0.04653806984424591,0.049421489238739014
126,0.04638177528977394,0.04841674864292145
127,0.045857831835746765,0.04803484305739403
128,0.045412641018629074,0.04752952605485916
129,0.04522337019443512,0.04743598401546478
130,0.045069094747304916,0.04686650261282921
131,0.0442868173122406,0.04666673019528389
132,0.044629618525505066,0.04623667523264885
133,0.042442530393600464,0.0461093932390213
134,0.04365247115492821,0.04575786367058754
135,0.04348750784993172,0.04522093012928963
136,0.04323739930987358,0.04512067884206772
137,0.04313486069440842,0.04496615380048752
138,0.04274548962712288,0.04485775902867317
139,0.04171299561858177,0.04449301213026047
140,0.042085591703653336,0.04406421259045601
141,0.04174213856458664,0.04407312348484993
142,0.04167908802628517,0.04379720613360405
143,0.041190601885318756,0.04346727207303047
144,0.0407591350376606,0.04317573457956314
145,0.04070011153817177,0.043343715369701385
146,0.04025918245315552,0.042990170419216156
147,0.04030706733465195,0.04294617846608162
148,0.04027624428272247,0.042892519384622574
149,0.03963443636894226,0.04221479594707489
150,0.03974862024188042,0.04238664731383324
151,0.03942747786641121,0.04179616644978523
152,0.03954256698489189,0.04132113978266716
153,0.03916066512465477,0.041781168431043625
154,0.039044853299856186,0.04148092493414879
155,0.03863372653722763,0.04105914384126663
156,0.03826866298913956,0.04042840003967285
157,0.03814494237303734,0.040297966450452805
158,0.03815484791994095,0.04040420800447464
159,0.038033243268728256,0.04015561565756798
160,0.038108110427856445,0.03974628821015358
161,0.03757312148809433,0.04000166803598404
162,0.0372396819293499,0.03953593224287033
163,0.03691089153289795,0.03930956497788429
164,0.03700815886259079,0.03958352655172348
165,0.036787714809179306,0.039202772080898285
166,0.036829374730587006,0.03881720453500748
167,0.036525264382362366,0.03869149833917618
168,0.036510780453681946,0.038342639803886414
169,0.035978518426418304,0.03791894018650055
170,0.03561437129974365,0.03815867379307747
171,0.03590988740324974,0.037723276764154434
172,0.03580733388662338,0.03811633586883545
173,0.03574366867542267,0.03741138428449631
174,0.035551927983760834,0.03786356747150421
175,0.03553340584039688,0.03787218779325485
176,0.035455502569675446,0.03735612332820892
177,0.03551289439201355,0.03721141815185547
178,0.0336451530456543,0.03698345646262169
179,0.03513422608375549,0.03691360354423523
180,0.034243203699588776,0.037386901676654816
181,0.03473873808979988,0.03691805154085159
182,0.03448782116174698,0.03642558678984642
183,0.034641463309526443,0.03625621274113655
184,0.034418072551488876,0.036293551325798035
185,0.03422483801841736,0.03620608523488045
186,0.0339144803583622,0.036027729511260986
187,0.033858608454465866,0.03556143119931221
188,0.03360447660088539,0.03584560006856918
189,0.033816855400800705,0.035941459238529205
190,0.034060537815093994,0.03546943515539169
191,0.03259088099002838,0.03511546924710274
192,0.033544860780239105,0.035495925694704056
193,0.03359869122505188,0.03495953977108002
194,0.03364085778594017,0.035407904535532
195,0.03332161903381348,0.03509225696325302
196,0.03278361260890961,0.03485365957021713
197,0.0330042839050293,0.03479596599936485
198,0.03231503441929817,0.03498272970318794
199,0.03166047856211662,0.0344780758023262
200,0.03268125653266907,0.034646742045879364
201,0.03308957442641258,0.03424430638551712
202,0.032610464841127396,0.03438131883740425
203,0.032690905034542084,0.03412938490509987
204,0.03213918209075928,0.034060556441545486
205,0.03250269219279289,0.033846043050289154
206,0.03201344981789589,0.03372609242796898
207,0.03258640691637993,0.03378447890281677
208,0.03232399746775627,0.03365061432123184
209,0.03228549286723137,0.033360108733177185
210,0.032283104956150055,0.03319433704018593
211,0.030832666903734207,0.03372553363442421
212,0.031996309757232666,0.033405955880880356
213,0.03223298490047455,0.03301209583878517
214,0.03189518675208092,0.03318946436047554
215,0.03225870802998543,0.03341201692819595
216,0.03162194788455963,0.03295796364545822
217,0.03206610679626465,0.03290979191660881
218,0.031986627727746964,0.03316719830036163
219,0.03160780668258667,0.03340575471520424
220,0.03158169984817505,0.032775308936834335
221,0.03160808980464935,0.03274126350879669
222,0.031192610040307045,0.0322958305478096
223,0.03097551316022873,0.03284049779176712
224,0.03161434456706047,0.03268439322710037
225,0.031175095587968826,0.03264690190553665
226,0.03149065002799034,0.03210832551121712
227,0.03147411718964577,0.03214217722415924
228,0.03096267767250538,0.03221401572227478
229,0.030709344893693924,0.032224323600530624
230,0.030853930860757828,0.03206854686141014
231,0.03094434179365635,0.032280512154102325
232,0.030948318541049957,0.031867966055870056
233,0.03159717097878456,0.032099660485982895
234,0.031116081401705742,0.031761668622493744
235,0.03060740977525711,0.03183735907077789
236,0.030558953061699867,0.03151978552341461
237,0.0310670118778944,0.031929515302181244
238,0.03031509555876255,0.03131209313869476
239,0.0307261124253273,0.031425800174474716
240,0.030973020941019058,0.03120398335158825
241,0.03063933737576008,0.03122597560286522
242,0.030645964667201042,0.030813753604888916
243,0.030254948884248734,0.03079240955412388
244,0.030148537829518318,0.03062334656715393
245,0.030690714716911316,0.03056219220161438
246,0.03064427152276039,0.03102646768093109
247,0.030673587694764137,0.03085707686841488
248,0.030476383864879608,0.03075096383690834
249,0.02997623011469841,0.031390853226184845
250,0.030357204377651215,0.03072630614042282
251,0.029845327138900757,0.030931442975997925
252,0.030416611582040787,0.030080504715442657
253,0.029903866350650787,0.030361106619238853
254,0.029677262529730797,0.030599277466535568
255,0.030137917026877403,0.030581176280975342
256,0.03009914979338646,0.030454277992248535
257,0.03035702556371689,0.030279632657766342
258,0.030098482966423035,0.030481839552521706
259,0.029646635055541992,0.030484603717923164
260,0.03029143437743187,0.030314601957798004
261,0.030354732647538185,0.03018149361014366
262,0.030050290748476982,0.029830558225512505
263,0.029733166098594666,0.030026817694306374
264,0.02988939918577671,0.030243337154388428
265,0.02981312945485115,0.029914041981101036
266,0.02989218570291996,0.02984756790101528
267,0.03002099134027958,0.029763348400592804
268,0.029958616942167282,0.029674623161554337
269,0.029369553551077843,0.029864534735679626
270,0.02956014685332775,0.029643481597304344
271,0.029797988012433052,0.029729396104812622
272,0.028853191062808037,0.029913626611232758
273,0.02925945073366165,0.029439954087138176
274,0.029133252799510956,0.029807541519403458
275,0.028877660632133484,0.029587117955088615
276,0.02994680218398571,0.030148055404424667
277,0.02915778197348118,0.029834546148777008
278,0.02945219725370407,0.02978700026869774
279,0.029368123039603233,0.03004145622253418
280,0.029348058626055717,0.02956720069050789
281,0.029388176277279854,0.029979072511196136
282,0.02976805903017521,0.029715746641159058
283,0.029248381033539772,0.029775824397802353
284,0.02939429320394993,0.02992013283073902
285,0.029279856011271477,0.029715171083807945
286,0.028995422646403313,0.02923719584941864
287,0.02916262485086918,0.029235931113362312
288,0.0296673271805048,0.029337910935282707
289,0.028968948870897293,0.029461223632097244
290,0.028846388682723045,0.02924976870417595
291,0.02805299125611782,0.029308930039405823
292,0.029505686834454536,0.029182394966483116
293,0.029067011550068855,0.028910232707858086
294,0.028894755989313126,0.02898135781288147
295,0.028834106400609016,0.028853358700871468
296,0.02886405773460865,0.029042916372418404
297,0.029205448925495148,0.028929676860570908
298,0.02880772389471531,0.028882090002298355
299,0.02906058169901371,0.02910470962524414
300,0.029041355475783348,0.029003920033574104
301,0.028479337692260742,0.028982993215322495
302,0.02908053621649742,0.028772035613656044
303,0.02917422540485859,0.028592461720108986
304,0.0285258200019598,0.029518291354179382
305,0.02895354852080345,0.0288359634578228
306,0.028887897729873657,0.028962496668100357
307,0.029026638716459274,0.02860003150999546
308,0.02892158180475235,0.028650840744376183
309,0.028603380545973778,0.028356708586215973
310,0.02884041704237461,0.0287323035299778
311,0.028998959809541702,0.028709713369607925
312,0.028624804690480232,0.029124148190021515
313,0.028761964291334152,0.028591688722372055
314,0.028595659881830215,0.028476949781179428
315,0.0283296350389719,0.0283025112003088
316,0.028469834476709366,0.028638873249292374
317,0.028753336519002914,0.028866736218333244
318,0.028543559834361076,0.028756843879818916
319,0.028112052008509636,0.028797872364521027
320,0.028534535318613052,0.028489412739872932
321,0.02774839662015438,0.0287379939109087
322,0.02837425097823143,0.028333785012364388
323,0.02851993590593338,0.028195707127451897
324,0.028617918491363525,0.028305603191256523
325,0.028094075620174408,0.028365129604935646
326,0.0284807700663805,0.028116267174482346
327,0.028226088732481003,0.028263265267014503
328,0.02848530374467373,0.02851911634206772
329,0.028948543593287468,0.028610821813344955
330,0.028401263058185577,0.028522996231913567
331,0.02819865755736828,0.028182338923215866
332,0.028118042275309563,0.028148330748081207
333,0.028154322877526283,0.02827216498553753
334,0.028694819658994675,0.028514044359326363
335,0.0282878540456295,0.028430093079805374
336,0.02829195000231266,0.028496921062469482
337,0.028168193995952606,0.028315704315900803
338,0.028472900390625,0.02857890911400318
339,0.02679978311061859,0.027982983738183975
340,0.028792699798941612,0.028580019250512123
341,0.02778271958231926,0.02804432436823845
342,0.027930645272135735,0.02811301313340664
343,0.02818462997674942,0.028347382321953773
344,0.02803817391395569,0.027967799454927444
345,0.02860310487449169,0.027569066733121872
346,0.027925271540880203,0.02777029201388359
347,0.02822934277355671,0.02780500054359436
348,0.028335832059383392,0.02732948772609234
