,loss,val_loss
0,5.632571697235107,3.960571050643921
1,5.025977611541748,3.564570188522339
2,4.373915672302246,3.2355964183807373
3,4.300502777099609,2.9415042400360107
4,3.7964632511138916,2.7027111053466797
5,3.7411813735961914,2.521695137023926
6,3.397939920425415,2.377518892288208
7,3.2724497318267822,2.2329108715057373
8,3.0607690811157227,2.1233816146850586
9,2.9444689750671387,2.0289113521575928
10,2.8464715480804443,1.9436395168304443
11,2.694474458694458,1.8551890850067139
12,2.5251028537750244,1.7736948728561401
13,2.470177412033081,1.7152831554412842
14,2.4374570846557617,1.6556293964385986
15,2.3241026401519775,1.600034475326538
16,2.323153257369995,1.5702675580978394
17,2.2789745330810547,1.496371865272522
18,2.1388401985168457,1.4460686445236206
19,2.0980064868927,1.40909743309021
20,2.0515053272247314,1.3801714181900024
21,2.0513269901275635,1.347226858139038
22,1.9832490682601929,1.3115544319152832
23,1.9374061822891235,1.2751245498657227
24,1.815723180770874,1.244352102279663
25,1.8911694288253784,1.1992030143737793
26,1.8043910264968872,1.1689538955688477
27,1.7132070064544678,1.1519135236740112
28,1.7496932744979858,1.1356350183486938
29,1.701786994934082,1.1082946062088013
30,1.6773478984832764,1.0809575319290161
31,1.651824951171875,1.0520951747894287
32,1.642225742340088,1.0343331098556519
33,1.6648130416870117,1.0099976062774658
34,1.56300687789917,0.9902273416519165
35,1.602185845375061,0.9784975051879883
36,1.466120958328247,0.9647946357727051
37,1.5185022354125977,0.9258725643157959
38,1.4514390230178833,0.9070483446121216
39,1.5325404405593872,0.882578432559967
40,1.4942933320999146,0.8720036745071411
41,1.526542067527771,0.8679247498512268
42,1.4054248332977295,0.8554490804672241
43,1.3644970655441284,0.8437194228172302
44,1.3615574836730957,0.8315730094909668
45,1.33492112159729,0.8140428066253662
46,1.3869833946228027,0.8038690090179443
47,1.28256094455719,0.7871094346046448
48,1.3133188486099243,0.7660167813301086
49,1.3317079544067383,0.7549248933792114
50,1.2568808794021606,0.750350832939148
51,1.2228450775146484,0.7354866862297058
52,1.2463512420654297,0.7120260000228882
53,1.205955982208252,0.7003130912780762
54,1.2421929836273193,0.6915992498397827
55,1.14813232421875,0.6888747215270996
56,1.1956912279129028,0.673193097114563
57,1.1217867136001587,0.665314793586731
58,1.128657341003418,0.6594811081886292
59,1.2393798828125,0.6507483124732971
60,1.1114788055419922,0.6441064476966858
61,1.171085000038147,0.636888325214386
62,1.048527717590332,0.6337078213691711
63,1.0348252058029175,0.6084088683128357
64,1.0585089921951294,0.6053267121315002
65,1.1225578784942627,0.5927681922912598
66,1.0075064897537231,0.5905674695968628
67,0.9779072403907776,0.5833315253257751
68,1.0552124977111816,0.5852749943733215
69,0.9798295497894287,0.5709327459335327
70,0.9961432218551636,0.5687151551246643
71,0.9395411610603333,0.5547613501548767
72,0.9720063209533691,0.5325348973274231
73,0.9448907375335693,0.5379843711853027
74,0.9179761409759521,0.5308472514152527
