,loss,val_loss
0,1.8880535364151,0.47247785329818726
1,1.8542087078094482,0.6189109086990356
2,1.814113974571228,0.7908743619918823
3,1.7750390768051147,0.9687614440917969
4,1.7489255666732788,1.1324691772460938
5,1.7188359498977661,1.247841238975525
6,1.6716418266296387,1.3055461645126343
7,1.6396663188934326,1.3258787393569946
8,1.5992943048477173,1.3279978036880493
9,1.5741183757781982,1.3126579523086548
10,1.539515495300293,1.292142629623413
11,1.4924222230911255,1.2702492475509644
12,1.465762734413147,1.2489663362503052
13,1.4512182474136353,1.2266135215759277
14,1.406821370124817,1.2030664682388306
15,1.3782230615615845,1.180954098701477
16,1.372534990310669,1.1600323915481567
17,1.3236359357833862,1.141799807548523
18,1.3069133758544922,1.1194270849227905
19,1.27334463596344,1.0989794731140137
20,1.2617396116256714,1.079192876815796
