,loss,val_loss
0,1.9861795902252197,0.5982322692871094
1,1.9510867595672607,0.720864474773407
2,1.9101229906082153,0.8617877960205078
3,1.9010487794876099,1.0128862857818604
4,1.846655249595642,1.1829419136047363
5,1.8306400775909424,1.3285799026489258
6,1.809892177581787,1.4415004253387451
7,1.7731093168258667,1.5138930082321167
8,1.7230206727981567,1.541786551475525
9,1.717775821685791,1.5379213094711304
10,1.6744526624679565,1.527579426765442
11,1.6420538425445557,1.5063807964324951
12,1.6334253549575806,1.4829814434051514
13,1.5975130796432495,1.4585089683532715
14,1.5682214498519897,1.4336605072021484
15,1.5394083261489868,1.41262948513031
16,1.5094802379608154,1.3830349445343018
17,1.5027387142181396,1.3617215156555176
18,1.4820040464401245,1.3324054479599
19,1.4514607191085815,1.3119711875915527
20,1.413110375404358,1.287896752357483
