,loss,val_loss
0,1.3609288930892944,0.4574120342731476
1,1.3405439853668213,0.5353838801383972
2,1.3208805322647095,0.6458799839019775
3,1.3056665658950806,0.7656209468841553
4,1.2677663564682007,0.8811038136482239
5,1.2448787689208984,0.9893683195114136
6,1.23990797996521,1.059442400932312
7,1.2150981426239014,1.1068382263183594
8,1.1859363317489624,1.1265647411346436
9,1.1814297437667847,1.1360605955123901
10,1.1602634191513062,1.1308820247650146
11,1.1468902826309204,1.1210252046585083
12,1.1289262771606445,1.1066681146621704
13,1.1116536855697632,1.0907706022262573
14,1.094772219657898,1.0801783800125122
15,1.0832641124725342,1.0680292844772339
16,1.0613409280776978,1.0561444759368896
17,1.058253288269043,1.041680932044983
18,1.036988377571106,1.0306318998336792
19,1.0199590921401978,1.0195809602737427
20,1.0071017742156982,1.006818413734436
