,loss,val_loss
0,0.9601457118988037,0.500923752784729
1,0.9317798018455505,0.6000829339027405
2,0.8951256275177002,0.6717736721038818
3,0.8738037943840027,0.7153146862983704
4,0.847341001033783,0.7286459803581238
5,0.8268802165985107,0.7279243469238281
6,0.8050934672355652,0.7175390720367432
7,0.7732152342796326,0.6994078159332275
8,0.7492609620094299,0.6816332936286926
9,0.7268014550209045,0.6672627329826355
10,0.7194215655326843,0.6522416472434998
11,0.6969589591026306,0.6348512768745422
12,0.6734366416931152,0.6176284551620483
13,0.6507818102836609,0.5982057452201843
14,0.6512658596038818,0.5861058831214905
15,0.6334419250488281,0.5701602101325989
16,0.61594158411026,0.5545099377632141
17,0.6076274514198303,0.54209303855896
18,0.5795627236366272,0.531530499458313
19,0.5858904123306274,0.5232707858085632
20,0.5692352056503296,0.5126564502716064
