,loss,val_loss
0,0.422728031873703,0.3785156309604645
1,0.3829754590988159,0.3466354310512543
2,0.35747241973876953,0.3228151202201843
3,0.3297961354255676,0.3028736114501953
4,0.3074445426464081,0.2842383086681366
5,0.29278871417045593,0.2683578431606293
6,0.27801835536956787,0.2544025480747223
7,0.2614913582801819,0.24359695613384247
8,0.2524415850639343,0.2331656515598297
9,0.24076631665229797,0.2243376076221466
10,0.2301538586616516,0.21610522270202637
11,0.22043341398239136,0.20956671237945557
12,0.21185319125652313,0.20247063040733337
13,0.20467017590999603,0.19477567076683044
14,0.20005539059638977,0.188080295920372
15,0.1903834044933319,0.18313375115394592
16,0.18519684672355652,0.17795148491859436
17,0.17872753739356995,0.1741398721933365
18,0.17010359466075897,0.1686817705631256
19,0.16694237291812897,0.16443443298339844
20,0.16155323386192322,0.160451740026474
21,0.1565714180469513,0.15678487718105316
22,0.153518408536911,0.15205572545528412
23,0.14884553849697113,0.14838825166225433
24,0.14367517828941345,0.14523831009864807
25,0.13971847295761108,0.14117521047592163
26,0.1359478384256363,0.13788814842700958
27,0.13317757844924927,0.13495521247386932
28,0.12926103174686432,0.1314273327589035
29,0.12591367959976196,0.12888318300247192
30,0.12273889780044556,0.1261095553636551
31,0.12059292197227478,0.12240475416183472
32,0.11670141667127609,0.12019868940114975
33,0.11387711018323898,0.11795486509799957
34,0.1112348735332489,0.11583442986011505
35,0.10875437408685684,0.11365889757871628
36,0.10542173683643341,0.11054667830467224
37,0.10371030122041702,0.10743826627731323
38,0.10178100317716599,0.10545384883880615
39,0.098216712474823,0.10344897955656052
40,0.09530127793550491,0.10155622661113739
41,0.09457435458898544,0.09881345927715302
42,0.09253612160682678,0.0971103385090828
43,0.09086083620786667,0.09501565992832184
44,0.0880410373210907,0.09328029304742813
45,0.0856538712978363,0.09120587259531021
46,0.08409053087234497,0.08893851935863495
47,0.08257979899644852,0.08799312263727188
48,0.0809226706624031,0.08629123121500015
49,0.07914101332426071,0.0845993161201477
50,0.0781073197722435,0.08296135812997818
51,0.07605214416980743,0.08177641779184341
52,0.07432138174772263,0.08043823391199112
53,0.07287591695785522,0.07846295833587646
