,loss,val_loss
0,0.7036252021789551,0.6258973479270935
1,0.6136384606361389,0.5599037408828735
2,0.5503841042518616,0.4977478086948395
3,0.4952574670314789,0.4574953019618988
4,0.4398033022880554,0.4234650433063507
5,0.4107317626476288,0.3996269404888153
6,0.38145795464515686,0.3797971308231354
7,0.3574064075946808,0.35968342423439026
8,0.3355112671852112,0.3399988114833832
9,0.32043027877807617,0.3240717351436615
10,0.3042646050453186,0.3092748820781708
11,0.28731560707092285,0.29333245754241943
12,0.2735416293144226,0.281404972076416
13,0.2607792019844055,0.2697041630744934
14,0.2518002688884735,0.2601940631866455
15,0.2395152896642685,0.24999427795410156
16,0.229857936501503,0.2418321818113327
17,0.2250143438577652,0.23207354545593262
18,0.2156248390674591,0.22385960817337036
19,0.208870992064476,0.21589122712612152
20,0.2008497267961502,0.20804622769355774
21,0.1928146481513977,0.20159783959388733
22,0.18773344159126282,0.195236936211586
23,0.18238940834999084,0.1891518384218216
24,0.17610666155815125,0.18441125750541687
25,0.17217138409614563,0.1770983785390854
26,0.16837963461875916,0.17448516190052032
27,0.16159996390342712,0.17007118463516235
28,0.15708160400390625,0.165076345205307
29,0.1528194695711136,0.16132302582263947
30,0.14938299357891083,0.15687406063079834
31,0.14499929547309875,0.15276125073432922
32,0.14076152443885803,0.1499505192041397
33,0.1383146047592163,0.14657185971736908
34,0.13331416249275208,0.1420842558145523
35,0.12968793511390686,0.1397441178560257
36,0.1265186220407486,0.13499587774276733
37,0.12395158410072327,0.13205766677856445
38,0.12115520238876343,0.12914864718914032
39,0.11801166087388992,0.1260550320148468
40,0.11515694856643677,0.12332744896411896
41,0.11172453314065933,0.11873921006917953
42,0.108925461769104,0.11654271930456161
43,0.1066187173128128,0.1133987233042717
44,0.10441889613866806,0.1113518476486206
45,0.10327951610088348,0.10959421843290329
46,0.10022623091936111,0.10730144381523132
47,0.09802804887294769,0.10567032545804977
48,0.09602689743041992,0.10317094624042511
49,0.09443718940019608,0.10102806240320206
50,0.09294402599334717,0.09920992702245712
51,0.09012812376022339,0.0971989780664444
52,0.08847477287054062,0.09497030824422836
53,0.0864420011639595,0.09329399466514587
54,0.08467777073383331,0.09041349589824677
55,0.08206471055746078,0.08978729695081711
56,0.08153890818357468,0.0873965248465538
57,0.08052356541156769,0.08628811687231064
58,0.0780324712395668,0.08404649794101715
59,0.07690051198005676,0.08354045450687408
60,0.0749027281999588,0.08154918998479843
61,0.07403180003166199,0.08013106137514114
62,0.07289346307516098,0.07836584001779556
63,0.07139672338962555,0.07778722047805786
64,0.06989362835884094,0.07652156800031662
65,0.06873521208763123,0.07519794255495071
66,0.06751691550016403,0.07419216632843018
67,0.06667186319828033,0.07272124290466309
68,0.06472306698560715,0.07218432426452637
69,0.0644209235906601,0.07151596993207932
70,0.06352677196264267,0.07026376575231552
71,0.062484461814165115,0.06935959309339523
72,0.06137436628341675,0.06745033711194992
73,0.060127608478069305,0.06688989698886871
74,0.05963575467467308,0.06654433161020279
75,0.0586836077272892,0.06511015444993973
76,0.057266052812337875,0.06485579907894135
77,0.0569024533033371,0.06350777298212051
78,0.05610620602965355,0.062492500990629196
79,0.05534307658672333,0.06143777817487717
80,0.05398418754339218,0.06099137291312218
81,0.05381934717297554,0.059163182973861694
82,0.05278925597667694,0.058441419154405594
83,0.052162054926157,0.05768972262740135
84,0.05153810232877731,0.05708283558487892
85,0.05087525025010109,0.056000515818595886
86,0.05032751336693764,0.05526125431060791
87,0.049111463129520416,0.054698340594768524
88,0.0484483540058136,0.053861189633607864
89,0.04818222299218178,0.053477078676223755
90,0.047187287360429764,0.052466996014118195
91,0.047612469643354416,0.05234305188059807
92,0.04646899551153183,0.05110272765159607
93,0.0454309806227684,0.05055635794997215
94,0.04536513611674309,0.04964781180024147
95,0.044850025326013565,0.048602573573589325
96,0.04429017752408981,0.04864213243126869
97,0.04354110360145569,0.04816855117678642
98,0.0432465486228466,0.04745197668671608
99,0.04252956435084343,0.046731919050216675
100,0.04259846359491348,0.046223171055316925
101,0.04170462489128113,0.04602865129709244
102,0.04166116565465927,0.04521859437227249
103,0.040978092700242996,0.04479565471410751
104,0.04077138379216194,0.044108595699071884
105,0.040038686245679855,0.04344666376709938
106,0.04009393975138664,0.04292185977101326
107,0.03952651843428612,0.04277338087558746
108,0.03896017000079155,0.04234461858868599
109,0.038720373064279556,0.04191206023097038
110,0.03817526996135712,0.04134610667824745
111,0.03797613084316254,0.04028256610035896
112,0.03779153153300285,0.04016587510704994
113,0.037389498203992844,0.039758216589689255
114,0.03718514367938042,0.03971030190587044
115,0.0368538424372673,0.039278291165828705
116,0.03625869005918503,0.03860897943377495
117,0.03609858825802803,0.038173675537109375
118,0.03568987175822258,0.03781474381685257
119,0.03596871346235275,0.03767291456460953
120,0.03513062000274658,0.0371260941028595
121,0.03530160337686539,0.037259455770254135
122,0.03495412692427635,0.03670655936002731
123,0.03472962602972984,0.03643541410565376
124,0.034400664269924164,0.03605806082487106
125,0.03412673994898796,0.03634915128350258
126,0.033401165157556534,0.03601702302694321
127,0.03384429216384888,0.03557802364230156
128,0.03376903757452965,0.035369500517845154
129,0.033112168312072754,0.03522789105772972
130,0.03295675665140152,0.03471279889345169
131,0.033257488161325455,0.03466888517141342
132,0.032396696507930756,0.03396524488925934
133,0.03300897404551506,0.03416263312101364
134,0.03248012065887451,0.034259144216775894
135,0.03238673880696297,0.03411862626671791
136,0.032296545803546906,0.033137913793325424
137,0.0319024920463562,0.033338431268930435
138,0.0318131260573864,0.03283270075917244
139,0.03160269185900688,0.03290056809782982
140,0.03151872009038925,0.03251525014638901
141,0.030329333618283272,0.03243834897875786
142,0.03110213205218315,0.032664891332387924
143,0.030956266447901726,0.031759101897478104
144,0.03080284595489502,0.03182343393564224
145,0.030501466244459152,0.03140152618288994
146,0.030347207561135292,0.031493160873651505
147,0.030089298263192177,0.031141312792897224
148,0.030687464401125908,0.03123784065246582
149,0.030375314876437187,0.030770402401685715
150,0.030498402193188667,0.03086182288825512
151,0.030282406136393547,0.030566461384296417
152,0.030102046206593513,0.030366286635398865
153,0.029774265363812447,0.030359746888279915
154,0.030157912522554398,0.030368870124220848
155,0.029637128114700317,0.03037908300757408
156,0.029884161427617073,0.030095472931861877
157,0.028976133093237877,0.029889991506934166
158,0.029413415119051933,0.029987333342432976
159,0.029564617201685905,0.029658323153853416
160,0.028532974421977997,0.02946055866777897
161,0.029248233884572983,0.029887177050113678
162,0.0288340225815773,0.02928767167031765
163,0.02892383746802807,0.02935374155640602
164,0.02877512387931347,0.028948010876774788
165,0.028641831129789352,0.029227688908576965
166,0.02879917062819004,0.02887185849249363
167,0.029345678165555,0.028707416728138924
168,0.02870209701359272,0.028409481048583984
169,0.028944646939635277,0.028304707258939743
170,0.02876974642276764,0.028351426124572754
171,0.02867850288748741,0.028238138183951378
172,0.028304122388362885,0.028019053861498833
173,0.02776251547038555,0.027938170358538628
174,0.028016792610287666,0.027776766568422318
175,0.028665361925959587,0.027592254802584648
176,0.028240608051419258,0.02763414941728115
177,0.0282578282058239,0.02798566035926342
178,0.02832215093076229,0.02765498124063015
179,0.027165820822119713,0.02750195562839508
180,0.0276948269456625,0.027461528778076172
181,0.027906186878681183,0.027442891150712967
182,0.02798360027372837,0.027015961706638336
183,0.02774854190647602,0.02676321379840374
184,0.027758250012993813,0.027238911017775536
185,0.027799779549241066,0.027023188769817352
186,0.0277358740568161,0.026833100244402885
187,0.02720716968178749,0.026472752913832664
188,0.027553383260965347,0.026433181017637253
189,0.026829367503523827,0.026645300909876823
190,0.027468271553516388,0.026554973796010017
191,0.02723204717040062,0.026426341384649277
192,0.027386164292693138,0.026284843683242798
193,0.026876769959926605,0.026195857673883438
194,0.02679681032896042,0.025949910283088684
195,0.0276202205568552,0.026549283415079117
196,0.027243979275226593,0.025919534265995026
197,0.026469606906175613,0.025653745979070663
198,0.02708691917359829,0.02571803890168667
199,0.02726762928068638,0.025362929329276085
200,0.026835476979613304,0.025484759360551834
201,0.027052227407693863,0.025525888428092003
202,0.026691295206546783,0.025485802441835403
203,0.026594514027237892,0.025316493585705757
204,0.026034224778413773,0.025565873831510544
205,0.02698848396539688,0.02518450655043125
206,0.026834862306714058,0.025198902934789658
207,0.026409266516566277,0.025076372548937798
208,0.02674403227865696,0.025315014645457268
209,0.02637060545384884,0.02503320388495922
210,0.027248980477452278,0.02538607455790043
211,0.02665720134973526,0.024611875414848328
212,0.026985224336385727,0.02478000521659851
213,0.02666444331407547,0.024724965915083885
214,0.026485754176974297,0.024448446929454803
215,0.02669328637421131,0.02479887753725052
216,0.026263520121574402,0.024486597627401352
217,0.026383478194475174,0.02477695234119892
218,0.02601795829832554,0.02419041283428669
219,0.025896580889821053,0.024426031857728958
220,0.026465795934200287,0.02489132434129715
221,0.02625550515949726,0.024451564997434616
222,0.026342906057834625,0.024567922577261925
223,0.02607599087059498,0.024224255234003067
224,0.026277827098965645,0.023814357817173004
225,0.026322493329644203,0.023923784494400024
226,0.025973137468099594,0.02389121800661087
227,0.025942282751202583,0.02377360314130783
228,0.02630026452243328,0.024064503610134125
229,0.025807786732912064,0.024159392341971397
230,0.026111984625458717,0.02419697307050228
231,0.026460744440555573,0.024038419127464294
232,0.026494255289435387,0.02365569956600666
233,0.026315541937947273,0.02401895634829998
234,0.025939954444766045,0.024072833359241486
235,0.02622956968843937,0.024226922541856766
236,0.025951620191335678,0.02387814410030842
237,0.025703521445393562,0.023619219660758972
238,0.02596459537744522,0.023882774636149406
239,0.02597520872950554,0.024212349206209183
240,0.02639240026473999,0.023594196885824203
241,0.025945354253053665,0.02388840541243553
242,0.025756316259503365,0.02374682016670704
243,0.02547621540725231,0.0240035317838192
244,0.025926319882273674,0.02336147613823414
245,0.02567879855632782,0.0236685648560524
246,0.026505470275878906,0.02345089055597782
247,0.02590632624924183,0.023915518075227737
248,0.026137929409742355,0.02357954904437065
249,0.025811897590756416,0.023657307028770447
250,0.025857942178845406,0.023702487349510193
251,0.0259564146399498,0.023531384766101837
252,0.025477495044469833,0.023214280605316162
253,0.02540324442088604,0.023272786289453506
254,0.026256712153553963,0.02358360029757023
